4.200000 	 0.220000 	 1.116926e+00 	 4.265270e-03 	 6.043413e-02 	 -2.898607e+00
4.200000 	 0.240000 	 1.167402e+00 	 4.584418e-03 	 6.046800e-02 	 -2.531441e+00
4.200000 	 0.260000 	 1.210836e+00 	 4.811256e-03 	 6.050363e-02 	 -2.180254e+00
4.200000 	 0.280000 	 1.247651e+00 	 4.932725e-03 	 6.054037e-02 	 -1.849985e+00
4.200000 	 0.300000 	 1.278358e+00 	 4.939752e-03 	 6.057748e-02 	 -1.544924e+00
4.200000 	 0.320000 	 1.303535e+00 	 4.827621e-03 	 6.061409e-02 	 -1.268402e+00
4.200000 	 0.340000 	 1.323802e+00 	 4.596073e-03 	 6.064937e-02 	 -1.022563e+00
4.200000 	 0.360000 	 1.339794e+00 	 4.249148e-03 	 6.068244e-02 	 -8.082275e-01
4.200000 	 0.380000 	 1.352136e+00 	 3.794799e-03 	 6.071253e-02 	 -6.248596e-01
4.200000 	 0.400000 	 1.361414e+00 	 3.244354e-03 	 6.073889e-02 	 -4.706187e-01
4.200000 	 0.420000 	 1.368154e+00 	 2.611908e-03 	 6.076094e-02 	 -3.424861e-01
4.200000 	 0.440000 	 1.372800e+00 	 1.913688e-03 	 6.077814e-02 	 -2.364375e-01
4.200000 	 0.460000 	 1.375699e+00 	 1.167473e-03 	 6.079012e-02 	 -1.476436e-01
4.200000 	 0.480000 	 1.377088e+00 	 3.920726e-04 	 6.079663e-02 	 -7.067848e-02
4.200000 	 0.500000 	 1.377088e+00 	 -3.931219e-04 	 6.079754e-02 	 2.755686e-04
4.200000 	 0.520000 	 1.375699e+00 	 -1.168531e-03 	 6.079284e-02 	 7.122885e-02
4.200000 	 0.540000 	 1.372801e+00 	 -1.914763e-03 	 6.078267e-02 	 1.481912e-01
4.200000 	 0.560000 	 1.368155e+00 	 -2.613010e-03 	 6.076725e-02 	 2.369785e-01
4.200000 	 0.580000 	 1.361414e+00 	 -3.245492e-03 	 6.074698e-02 	 3.430140e-01
4.200000 	 0.600000 	 1.352136e+00 	 -3.795982e-03 	 6.072233e-02 	 4.711240e-01
4.200000 	 0.620000 	 1.339794e+00 	 -4.250385e-03 	 6.069395e-02 	 6.253293e-01
4.200000 	 0.640000 	 1.323802e+00 	 -4.597371e-03 	 6.066251e-02 	 8.086467e-01
4.200000 	 0.660000 	 1.303536e+00 	 -4.828987e-03 	 6.062885e-02 	 1.022915e+00
4.200000 	 0.680000 	 1.278359e+00 	 -4.941189e-03 	 6.059378e-02 	 1.268672e+00
4.200000 	 0.700000 	 1.247651e+00 	 -4.934231e-03 	 6.055817e-02 	 1.545097e+00
4.200000 	 0.720000 	 1.210835e+00 	 -4.812825e-03 	 6.052284e-02 	 1.850053e+00
4.200000 	 0.740000 	 1.167401e+00 	 -4.586037e-03 	 6.048856e-02 	 2.180212e+00
4.200000 	 0.760000 	 1.116924e+00 	 -4.266917e-03 	 6.045594e-02 	 2.531292e+00
4.200000 	 0.780000 	 1.059081e+00 	 -3.871854e-03 	 6.042547e-02 	 2.898358e+00
4.200000 	 0.800000 	 9.936509e-01 	 -3.419743e-03 	 6.039739e-02 	 3.276180e+00
4.200000 	 0.820000 	 9.205219e-01 	 -2.931029e-03 	 6.037176e-02 	 3.659595e+00
4.200000 	 0.840000 	 8.396760e-01 	 -2.426732e-03 	 6.034834e-02 	 4.043853e+00
4.200000 	 0.860000 	 7.511787e-01 	 -1.927558e-03 	 6.032674e-02 	 4.424889e+00
4.200000 	 0.880000 	 6.551596e-01 	 -1.453174e-03 	 6.030631e-02 	 4.799528e+00
4.200000 	 0.900000 	 5.517928e-01 	 -1.021725e-03 	 6.028631e-02 	 5.165598e+00
4.200000 	 0.920000 	 4.412753e-01 	 -6.496032e-04 	 6.026589e-02 	 5.521968e+00
4.200000 	 0.940000 	 3.238062e-01 	 -3.514950e-04 	 6.024422e-02 	 5.868528e+00
4.200000 	 0.960000 	 1.995669e-01 	 -1.406452e-04 	 6.022052e-02 	 6.206152e+00
4.200000 	 0.980000 	 6.870227e-02 	 -2.930613e-05 	 6.019420e-02 	 6.536640e+00
4.200000 	 1.000000 	 -6.870227e-02 	 0.000000e+00 	 6.019420e-02 	 6.862905e+00
4.250000 	 0.000000 	 6.855985e-02 	 2.836126e-05 	 5.615338e-02 	 -6.848936e+00
4.250000 	 0.020000 	 1.991682e-01 	 1.361194e-04 	 5.617898e-02 	 -6.524176e+00
4.250000 	 0.040000 	 3.231795e-01 	 3.402301e-04 	 5.620219e-02 	 -6.195203e+00
4.250000 	 0.060000 	 4.404507e-01 	 6.289125e-04 	 5.622362e-02 	 -5.859160e+00
4.250000 	 0.080000 	 5.508034e-01 	 9.894382e-04 	 5.624410e-02 	 -5.514313e+00
4.250000 	 0.100000 	 6.540426e-01 	 1.407681e-03 	 5.626448e-02 	 -5.159844e+00
4.250000 	 0.120000 	 7.499759e-01 	 1.867840e-03 	 5.628562e-02 	 -4.795884e+00
4.250000 	 0.140000 	 8.384340e-01 	 2.352387e-03 	 5.630829e-02 	 -4.423557e+00
4.250000 	 0.160000 	 9.192905e-01 	 2.842278e-03 	 5.633311e-02 	 -4.044992e+00
4.250000 	 0.180000 	 9.924821e-01 	 3.317417e-03 	 5.636047e-02 	 -3.663287e+00
4.250000 	 0.200000 	 1.058026e+00 	 3.757366e-03 	 5.639057e-02 	 -3.282407e+00
4.250000 	 0.220000 	 1.116034e+00 	 4.142211e-03 	 5.642331e-02 	 -2.906988e+00
4.250000 	 0.240000 	 1.166719e+00 	 4.453518e-03 	 5.645841e-02 	 -2.542070e+00
4.250000 	 0.260000 	 1.210398e+00 	 4.675270e-03 	 5.649535e-02 	 -2.192772e+00
4.250000 	 0.280000 	 1.247487e+00 	 4.794686e-03 	 5.653346e-02 	 -1.863938e+00
4.250000 	 0.300000 	 1.278485e+00 	 4.802847e-03 	 5.657192e-02 	 -1.559787e+00
4.250000 	 0.320000 	 1.303959e+00 	 4.695068e-03 	 5.660988e-02 	 -1.283615e+00
4.250000 	 0.340000 	 1.324518e+00 	 4.471001e-03 	 5.664642e-02 	 -1.037563e+00
4.250000 	 0.360000 	 1.340787e+00 	 4.134487e-03 	 5.668066e-02 	 -8.224838e-01
4.250000 	 0.380000 	 1.353382e+00 	 3.693188e-03 	 5.671179e-02 	 -6.378946e-01
4.250000 	 0.400000 	 1.362882e+00 	 3.158079e-03 	 5.673906e-02 	 -4.820268e-01
4.250000 	 0.420000 	 1.369806e+00 	 2.542854e-03 	 5.676182e-02 	 -3.519405e-01
4.250000 	 0.440000 	 1.374593e+00 	 1.863324e-03 	 5.677957e-02 	 -2.436907e-01
4.250000 	 0.460000 	 1.377588e+00 	 1.136844e-03 	 5.679190e-02 	 -1.525220e-01
4.250000 	 0.480000 	 1.379026e+00 	 3.818016e-04 	 5.679854e-02 	 -7.307494e-02
4.250000 	 0.500000 	 1.379026e+00 	 -3.828282e-04 	 5.679937e-02 	 4.084463e-04
4.250000 	 0.520000 	 1.377588e+00 	 -1.137880e-03 	 5.679439e-02 	 7.388352e-02
4.250000 	 0.540000 	 1.374594e+00 	 -1.864378e-03 	 5.678372e-02 	 1.533056e-01
4.250000 	 0.560000 	 1.369806e+00 	 -2.543936e-03 	 5.676763e-02 	 2.444325e-01
4.250000 	 0.580000 	 1.362882e+00 	 -3.159198e-03 	 5.674648e-02 	 3.526239e-01
4.250000 	 0.600000 	 1.353383e+00 	 -3.694355e-03 	 5.672080e-02 	 4.826355e-01
4.250000 	 0.620000 	 1.340788e+00 	 -4.135712e-03 	 5.669123e-02 	 6.384132e-01
4.250000 	 0.640000 	 1.324518e+00 	 -4.472293e-03 	 5.665850e-02 	 8.228991e-01
4.250000 	 0.660000 	 1.303959e+00 	 -4.696434e-03 	 5.662342e-02 	 1.037865e+00
4.250000 	 0.680000 	 1.278485e+00 	 -4.804292e-03 	 5.658690e-02 	 1.283796e+00
4.250000 	 0.700000 	 1.247487e+00 	 -4.796210e-03 	 5.654980e-02 	 1.559846e+00
4.250000 	 0.720000 	 1.210398e+00 	 -4.676867e-03 	 5.651301e-02 	 1.863878e+00
4.250000 	 0.740000 	 1.166718e+00 	 -4.455175e-03 	 5.647729e-02 	 2.192601e+00
4.250000 	 0.760000 	 1.116032e+00 	 -4.143907e-03 	 5.644336e-02 	 2.541799e+00
4.250000 	 0.780000 	 1.058023e+00 	 -3.759070e-03 	 5.641168e-02 	 2.906633e+00
4.250000 	 0.800000 	 9.924781e-01 	 -3.319090e-03 	 5.638260e-02 	 3.281986e+00
4.250000 	 0.820000 	 9.192851e-01 	 -2.843872e-03 	 5.635613e-02 	 3.662818e+00
4.250000 	 0.840000 	 8.384272e-01 	 -2.353851e-03 	 5.633213e-02 	 4.044492e+00
4.250000 	 0.860000 	 7.499679e-01 	 -1.869122e-03 	 5.631016e-02 	 4.423043e+00
4.250000 	 0.880000 	 6.540336e-01 	 -1.408738e-03 	 5.628963e-02 	 4.795370e+00
4.250000 	 0.900000 	 5.507941e-01 	 -9.902417e-04 	 5.626976e-02 	 5.159342e+00
4.250000 	 0.920000 	 4.404419e-01 	 -6.294569e-04 	 5.624970e-02 	 5.513834e+00
4.250000 	 0.940000 	 3.231722e-01 	 -3.405381e-04 	 5.622856e-02 	 5.858717e+00
4.250000 	 0.960000 	 1.991632e-01 	 -1.362451e-04 	 5.620556e-02 	 6.194816e+00
4.250000 	 0.980000 	 6.855813e-02 	 -2.838726e-05 	 5.618005e-02 	 6.523869e+00
4.250000 	 1.000000 	 -6.855813e-02 	 0.000000e+00 	 5.618005e-02 	 6.848721e+00
4.300000 	 0.000000 	 6.842052e-02 	 2.740689e-05 	 5.215636e-02 	 -6.835243e+00
4.300000 	 0.020000 	 1.987779e-01 	 1.315620e-04 	 5.218111e-02 	 -6.511845e+00
4.300000 	 0.040000 	 3.225663e-01 	 3.289335e-04 	 5.220359e-02 	 -6.184243e+00
4.300000 	 0.060000 	 4.396441e-01 	 6.082722e-04 	 5.222448e-02 	 -5.849647e+00
4.300000 	 0.080000 	 5.498360e-01 	 9.574349e-04 	 5.224464e-02 	 -5.506389e+00
4.300000 	 0.100000 	 6.529508e-01 	 1.362934e-03 	 5.226497e-02 	 -5.153695e+00
4.300000 	 0.120000 	 7.488007e-01 	 1.809654e-03 	 5.228636e-02 	 -4.791716e+00
4.300000 	 0.140000 	 8.372202e-01 	 2.280791e-03 	 5.230960e-02 	 -4.421568e+00
4.300000 	 0.160000 	 9.180866e-01 	 2.758025e-03 	 5.233528e-02 	 -4.045338e+00
4.300000 	 0.180000 	 9.913385e-01 	 3.221957e-03 	 5.236381e-02 	 -3.666056e+00
4.300000 	 0.200000 	 1.056993e+00 	 3.652760e-03 	 5.239534e-02 	 -3.287591e+00
4.300000 	 0.220000 	 1.115159e+00 	 4.031009e-03 	 5.242975e-02 	 -2.914469e+00
4.300000 	 0.240000 	 1.166046e+00 	 4.338593e-03 	 5.246671e-02 	 -2.551616e+00
4.300000 	 0.260000 	 1.209964e+00 	 4.559631e-03 	 5.250565e-02 	 -2.204048e+00
4.300000 	 0.280000 	 1.247318e+00 	 4.681290e-03 	 5.254582e-02 	 -1.876521e+00
4.300000 	 0.300000 	 1.278600e+00 	 4.694426e-03 	 5.258639e-02 	 -1.573196e+00
4.300000 	 0.320000 	 1.304364e+00 	 4.593995e-03 	 5.262642e-02 	 -1.297339e+00
4.300000 	 0.340000 	 1.325209e+00 	 4.379207e-03 	 5.266495e-02 	 -1.051097e+00
4.300000 	 0.360000 	 1.341751e+00 	 4.053427e-03 	 5.270105e-02 	 -8.353538e-01
4.300000 	 0.380000 	 1.354595e+00 	 3.623862e-03 	 5.273384e-02 	 -6.496796e-01
4.300000 	 0.400000 	 1.364313e+00 	 3.101089e-03 	 5.276253e-02 	 -4.923721e-01
4.300000 	 0.420000 	 1.371419e+00 	 2.498498e-03 	 5.278647e-02 	 -3.605622e-01
4.300000 	 0.440000 	 1.376346e+00 	 1.831691e-03 	 5.280510e-02 	 -2.503736e-01
4.300000 	 0.460000 	 1.379436e+00 	 1.117914e-03 	 5.281801e-02 	 -1.571134e-01
4.300000 	 0.480000 	 1.380922e+00 	 3.755278e-04 	 5.282490e-02 	 -7.547608e-02
4.300000 	 0.500000 	 1.380922e+00 	 -3.764687e-04 	 5.282566e-02 	 2.496778e-04
4.300000 	 0.520000 	 1.379436e+00 	 -1.118867e-03 	 5.282027e-02 	 7.597629e-02
4.300000 	 0.540000 	 1.376347e+00 	 -1.832667e-03 	 5.280888e-02 	 1.576154e-01
4.300000 	 0.560000 	 1.371419e+00 	 -2.499509e-03 	 5.279174e-02 	 2.508762e-01
4.300000 	 0.580000 	 1.364314e+00 	 -3.102149e-03 	 5.276928e-02 	 3.610612e-01
4.300000 	 0.600000 	 1.354596e+00 	 -3.624981e-03 	 5.274201e-02 	 4.928599e-01
4.300000 	 0.620000 	 1.341752e+00 	 -4.054618e-03 	 5.271064e-02 	 6.501444e-01
4.300000 	 0.640000 	 1.325210e+00 	 -4.380481e-03 	 5.267591e-02 	 8.357809e-01
4.300000 	 0.660000 	 1.304365e+00 	 -4.595360e-03 	 5.263874e-02 	 1.051470e+00
4.300000 	 0.680000 	 1.278601e+00 	 -4.695887e-03 	 5.259999e-02 	 1.297640e+00
4.300000 	 0.700000 	 1.247319e+00 	 -4.682847e-03 	 5.256068e-02 	 1.573408e+00
4.300000 	 0.720000 	 1.209964e+00 	 -4.561277e-03 	 5.252167e-02 	 1.876634e+00
4.300000 	 0.740000 	 1.166045e+00 	 -4.340313e-03 	 5.248386e-02 	 2.204053e+00
4.300000 	 0.760000 	 1.115158e+00 	 -4.032779e-03 	 5.244795e-02 	 2.551513e+00
4.300000 	 0.780000 	 1.056990e+00 	 -3.654545e-03 	 5.241453e-02 	 2.914263e+00
4.300000 	 0.800000 	 9.913343e-01 	 -3.223714e-03 	 5.238390e-02 	 3.287295e+00
4.300000 	 0.820000 	 9.180810e-01 	 -2.759703e-03 	 5.235621e-02 	 3.665685e+00
4.300000 	 0.840000 	 8.372130e-01 	 -2.282334e-03 	 5.233125e-02 	 4.044910e+00
4.300000 	 0.860000 	 7.487921e-01 	 -1.811007e-03 	 5.230867e-02 	 4.421102e+00
4.300000 	 0.880000 	 6.529412e-01 	 -1.364050e-03 	 5.228782e-02 	 4.791230e+00
4.300000 	 0.900000 	 5.498260e-01 	 -9.582844e-04 	 5.226796e-02 	 5.153204e+00
4.300000 	 0.920000 	 4.396347e-01 	 -6.088481e-04 	 5.224817e-02 	 5.505908e+00
4.300000 	 0.940000 	 3.225584e-01 	 -3.292596e-04 	 5.222755e-02 	 5.849194e+00
4.300000 	 0.960000 	 1.987726e-01 	 -1.316953e-04 	 5.220524e-02 	 6.183840e+00
4.300000 	 0.980000 	 6.841867e-02 	 -2.743452e-05 	 5.218058e-02 	 6.511522e+00
4.300000 	 1.000000 	 -6.841867e-02 	 0.000000e+00 	 5.218058e-02 	 6.835013e+00
4.350000 	 0.000000 	 6.828625e-02 	 2.634123e-05 	 4.817365e-02 	 -6.822086e+00
4.350000 	 0.020000 	 1.984015e-01 	 1.265264e-04 	 4.819748e-02 	 -6.499984e+00
4.350000 	 0.040000 	 3.219744e-01 	 3.165388e-04 	 4.821923e-02 	 -6.173691e+00
4.350000 	 0.060000 	 4.388649e-01 	 5.857025e-04 	 4.823965e-02 	 -5.840488e+00
4.350000 	 0.080000 	 5.489006e-01 	 9.224449e-04 	 4.825964e-02 	 -5.498773e+00
4.350000 	 0.100000 	 6.518941e-01 	 1.313852e-03 	 4.828016e-02 	 -5.147818e+00
4.350000 	 0.120000 	 7.476619e-01 	 1.745393e-03 	 4.830216e-02 	 -4.787802e+00
4.350000 	 0.140000 	 8.360427e-01 	 2.200847e-03 	 4.832641e-02 	 -4.419836e+00
4.350000 	 0.160000 	 9.169171e-01 	 2.662489e-03 	 4.835354e-02 	 -4.045974e+00
4.350000 	 0.180000 	 9.902258e-01 	 3.111506e-03 	 4.838392e-02 	 -3.669176e+00
4.350000 	 0.200000 	 1.055986e+00 	 3.528652e-03 	 4.841767e-02 	 -3.293219e+00
4.350000 	 0.220000 	 1.114305e+00 	 3.895064e-03 	 4.845461e-02 	 -2.922514e+00
4.350000 	 0.240000 	 1.165387e+00 	 4.193159e-03 	 4.849434e-02 	 -2.561870e+00
4.350000 	 0.260000 	 1.209535e+00 	 4.407531e-03 	 4.853622e-02 	 -2.216184e+00
4.350000 	 0.280000 	 1.247148e+00 	 4.525741e-03 	 4.857942e-02 	 -1.890112e+00
4.350000 	 0.300000 	 1.278705e+00 	 4.538939e-03 	 4.862302e-02 	 -1.587741e+00
4.350000 	 0.320000 	 1.304752e+00 	 4.442244e-03 	 4.866599e-02 	 -1.312294e+00
4.350000 	 0.340000 	 1.325877e+00 	 4.234892e-03 	 4.870732e-02 	 -1.065907e+00
4.350000 	 0.360000 	 1.342685e+00 	 3.920133e-03 	 4.874602e-02 	 -8.494850e-01
4.350000 	 0.380000 	 1.355773e+00 	 3.504927e-03 	 4.878113e-02 	 -6.626446e-01
4.350000 	 0.400000 	 1.365706e+00 	 2.999493e-03 	 4.881183e-02 	 -5.037484e-01
4.350000 	 0.420000 	 1.372990e+00 	 2.416770e-03 	 4.883740e-02 	 -3.700028e-01
4.350000 	 0.440000 	 1.378055e+00 	 1.771850e-03 	 4.885727e-02 	 -2.576103e-01
4.350000 	 0.460000 	 1.381238e+00 	 1.081427e-03 	 4.887099e-02 	 -1.619551e-01
4.350000 	 0.480000 	 1.382771e+00 	 3.632795e-04 	 4.887827e-02 	 -7.780415e-02
4.350000 	 0.500000 	 1.382771e+00 	 -3.641810e-04 	 4.887894e-02 	 4.865402e-04
4.350000 	 0.520000 	 1.381238e+00 	 -1.082340e-03 	 4.887303e-02 	 7.876534e-02
4.350000 	 0.540000 	 1.378055e+00 	 -1.772788e-03 	 4.886066e-02 	 1.628809e-01
4.350000 	 0.560000 	 1.372990e+00 	 -2.417743e-03 	 4.884213e-02 	 2.584774e-01
4.350000 	 0.580000 	 1.365707e+00 	 -3.000515e-03 	 4.881787e-02 	 3.707893e-01
4.350000 	 0.600000 	 1.355774e+00 	 -3.506011e-03 	 4.878847e-02 	 5.044345e-01
4.350000 	 0.620000 	 1.342686e+00 	 -3.921292e-03 	 4.875462e-02 	 6.632130e-01
4.350000 	 0.640000 	 1.325878e+00 	 -4.236138e-03 	 4.871717e-02 	 8.499225e-01
4.350000 	 0.660000 	 1.304753e+00 	 -4.443586e-03 	 4.867704e-02 	 1.066206e+00
4.350000 	 0.680000 	 1.278706e+00 	 -4.540385e-03 	 4.863523e-02 	 1.312450e+00
4.350000 	 0.700000 	 1.247148e+00 	 -4.527293e-03 	 4.859274e-02 	 1.587758e+00
4.350000 	 0.720000 	 1.209535e+00 	 -4.409182e-03 	 4.855060e-02 	 1.889999e+00
4.350000 	 0.740000 	 1.165386e+00 	 -4.194897e-03 	 4.850973e-02 	 2.215954e+00
4.350000 	 0.760000 	 1.114303e+00 	 -3.896864e-03 	 4.847096e-02 	 2.561541e+00
4.350000 	 0.780000 	 1.055983e+00 	 -3.530479e-03 	 4.843489e-02 	 2.922105e+00
4.350000 	 0.800000 	 9.902215e-01 	 -3.113314e-03 	 4.840197e-02 	 3.292749e+00
4.350000 	 0.820000 	 9.169112e-01 	 -2.664224e-03 	 4.837232e-02 	 3.668664e+00
4.350000 	 0.840000 	 8.360351e-01 	 -2.202449e-03 	 4.834585e-02 	 4.045436e+00
4.350000 	 0.860000 	 7.476528e-01 	 -1.746801e-03 	 4.832217e-02 	 4.419287e+00
4.350000 	 0.880000 	 6.518839e-01 	 -1.315018e-03 	 4.830068e-02 	 4.787252e+00
4.350000 	 0.900000 	 5.488899e-01 	 -9.233334e-04 	 4.828057e-02 	 5.147276e+00
4.350000 	 0.920000 	 4.388548e-01 	 -5.863056e-04 	 4.826091e-02 	 5.498249e+00
4.350000 	 0.940000 	 3.219659e-01 	 -3.168807e-04 	 4.824073e-02 	 5.839996e+00
4.350000 	 0.960000 	 1.983958e-01 	 -1.266663e-04 	 4.821913e-02 	 6.173254e+00
4.350000 	 0.980000 	 6.828425e-02 	 -2.637025e-05 	 4.819537e-02 	 6.499633e+00
4.350000 	 1.000000 	 -6.828425e-02 	 0.000000e+00 	 4.819537e-02 	 6.821837e+00
4.400000 	 0.000000 	 6.815745e-02 	 2.521204e-05 	 4.420444e-02 	 -6.809492e+00
4.400000 	 0.020000 	 1.980400e-01 	 1.212073e-04 	 4.422730e-02 	 -6.488600e+00
4.400000 	 0.040000 	 3.214052e-01 	 3.035291e-04 	 4.424830e-02 	 -6.163518e+00
4.400000 	 0.060000 	 4.381146e-01 	 5.622376e-04 	 4.426827e-02 	 -5.831600e+00
4.400000 	 0.080000 	 5.479985e-01 	 8.865155e-04 	 4.428820e-02 	 -5.491306e+00
4.400000 	 0.100000 	 6.508735e-01 	 1.264227e-03 	 4.430914e-02 	 -5.141949e+00
4.400000 	 0.120000 	 7.465603e-01 	 1.681640e-03 	 4.433206e-02 	 -4.783726e+00
4.400000 	 0.140000 	 8.349016e-01 	 2.123353e-03 	 4.435778e-02 	 -4.417740e+00
4.400000 	 0.160000 	 9.157816e-01 	 2.572433e-03 	 4.438694e-02 	 -4.046009e+00
4.400000 	 0.180000 	 9.891430e-01 	 3.010799e-03 	 4.441990e-02 	 -3.671430e+00
4.400000 	 0.200000 	 1.055004e+00 	 3.419818e-03 	 4.445670e-02 	 -3.297692e+00
4.400000 	 0.220000 	 1.113468e+00 	 3.781062e-03 	 4.449715e-02 	 -2.929107e+00
4.400000 	 0.240000 	 1.164738e+00 	 4.077178e-03 	 4.454074e-02 	 -2.570381e+00
4.400000 	 0.260000 	 1.209109e+00 	 4.292761e-03 	 4.458673e-02 	 -2.226313e+00
4.400000 	 0.280000 	 1.246972e+00 	 4.415161e-03 	 4.463421e-02 	 -1.901480e+00
4.400000 	 0.300000 	 1.278798e+00 	 4.435138e-03 	 4.468213e-02 	 -1.599911e+00
4.400000 	 0.320000 	 1.305121e+00 	 4.347301e-03 	 4.472935e-02 	 -1.324804e+00
4.400000 	 0.340000 	 1.326519e+00 	 4.150318e-03 	 4.477477e-02 	 -1.078294e+00
4.400000 	 0.360000 	 1.343588e+00 	 3.846875e-03 	 4.481725e-02 	 -8.613116e-01
4.400000 	 0.380000 	 1.356917e+00 	 3.443433e-03 	 4.485580e-02 	 -6.735201e-01
4.400000 	 0.400000 	 1.367060e+00 	 2.949816e-03 	 4.488947e-02 	 -5.133398e-01
4.400000 	 0.420000 	 1.374520e+00 	 2.378700e-03 	 4.491749e-02 	 -3.780402e-01
4.400000 	 0.440000 	 1.379721e+00 	 1.745045e-03 	 4.493921e-02 	 -2.638860e-01
4.400000 	 0.460000 	 1.382997e+00 	 1.065540e-03 	 4.495417e-02 	 -1.663183e-01
4.400000 	 0.480000 	 1.384576e+00 	 3.580587e-04 	 4.496203e-02 	 -8.015370e-02
4.400000 	 0.500000 	 1.384577e+00 	 -3.588279e-04 	 4.496264e-02 	 2.073145e-04
4.400000 	 0.520000 	 1.382997e+00 	 -1.066324e-03 	 4.495597e-02 	 8.057184e-02
4.400000 	 0.540000 	 1.379722e+00 	 -1.745860e-03 	 4.494222e-02 	 1.667462e-01
4.400000 	 0.560000 	 1.374521e+00 	 -2.379560e-03 	 4.492167e-02 	 2.643276e-01
4.400000 	 0.580000 	 1.367061e+00 	 -2.950739e-03 	 4.489482e-02 	 3.784953e-01
4.400000 	 0.600000 	 1.356918e+00 	 -3.444433e-03 	 4.486229e-02 	 5.138038e-01
4.400000 	 0.620000 	 1.343590e+00 	 -3.847968e-03 	 4.482489e-02 	 6.739832e-01
4.400000 	 0.640000 	 1.326521e+00 	 -4.151519e-03 	 4.478348e-02 	 8.617594e-01
4.400000 	 0.660000 	 1.305122e+00 	 -4.348622e-03 	 4.473914e-02 	 1.078708e+00
4.400000 	 0.680000 	 1.278799e+00 	 -4.436585e-03 	 4.469293e-02 	 1.325164e+00
4.400000 	 0.700000 	 1.246973e+00 	 -4.416736e-03 	 4.464601e-02 	 1.600197e+00
4.400000 	 0.720000 	 1.209110e+00 	 -4.294455e-03 	 4.459946e-02 	 1.901673e+00
4.400000 	 0.740000 	 1.164737e+00 	 -4.078975e-03 	 4.455437e-02 	 2.226400e+00
4.400000 	 0.760000 	 1.113467e+00 	 -3.782934e-03 	 4.451162e-02 	 2.570355e+00
4.400000 	 0.780000 	 1.055001e+00 	 -3.421726e-03 	 4.447196e-02 	 2.928970e+00
4.400000 	 0.800000 	 9.891386e-01 	 -3.012693e-03 	 4.443587e-02 	 3.297449e+00
4.400000 	 0.820000 	 9.157754e-01 	 -2.574252e-03 	 4.440358e-02 	 3.671096e+00
4.400000 	 0.840000 	 8.348936e-01 	 -2.125034e-03 	 4.437499e-02 	 4.045600e+00
4.400000 	 0.860000 	 7.465506e-01 	 -1.683120e-03 	 4.434978e-02 	 4.417276e+00
4.400000 	 0.880000 	 6.508627e-01 	 -1.265451e-03 	 4.432730e-02 	 4.783223e+00
4.400000 	 0.900000 	 5.479871e-01 	 -8.874494e-04 	 4.430674e-02 	 5.141425e+00
4.400000 	 0.920000 	 4.381038e-01 	 -5.628719e-04 	 4.428710e-02 	 5.490779e+00
4.400000 	 0.940000 	 3.213961e-01 	 -3.038889e-04 	 4.426734e-02 	 5.831092e+00
4.400000 	 0.960000 	 1.980339e-01 	 -1.213546e-04 	 4.424646e-02 	 6.163057e+00
4.400000 	 0.980000 	 6.815531e-02 	 -2.524268e-05 	 4.422366e-02 	 6.488226e+00
4.400000 	 1.000000 	 -6.815531e-02 	 0.000000e+00 	 4.422366e-02 	 6.809225e+00
4.450000 	 0.000000 	 6.803483e-02 	 2.387319e-05 	 4.024789e-02 	 -6.797572e+00
4.450000 	 0.020000 	 1.976951e-01 	 1.149864e-04 	 4.026966e-02 	 -6.477786e+00
4.450000 	 0.040000 	 3.208609e-01 	 2.884416e-04 	 4.028990e-02 	 -6.153829e+00
4.450000 	 0.060000 	 4.373956e-01 	 5.351003e-04 	 4.030953e-02 	 -5.823135e+00
4.450000 	 0.080000 	 5.471325e-01 	 8.448603e-04 	 4.032965e-02 	 -5.484225e+00
4.450000 	 0.100000 	 6.498920e-01 	 1.206233e-03 	 4.035141e-02 	 -5.136461e+00
4.450000 	 0.120000 	 7.454988e-01 	 1.606089e-03 	 4.037585e-02 	 -4.780065e+00
4.450000 	 0.140000 	 8.338002e-01 	 2.029596e-03 	 4.040386e-02 	 -4.416139e+00
4.450000 	 0.160000 	 9.146835e-01 	 2.460390e-03 	 4.043605e-02 	 -4.046668e+00
4.450000 	 0.180000 	 9.880939e-01 	 2.880968e-03 	 4.047276e-02 	 -3.674489e+00
4.450000 	 0.200000 	 1.054050e+00 	 3.273303e-03 	 4.051400e-02 	 -3.303200e+00
4.450000 	 0.220000 	 1.112654e+00 	 3.619610e-03 	 4.055943e-02 	 -2.937004e+00
4.450000 	 0.240000 	 1.164103e+00 	 3.903199e-03 	 4.060847e-02 	 -2.580484e+00
4.450000 	 0.260000 	 1.208689e+00 	 4.109329e-03 	 4.066021e-02 	 -2.238322e+00
4.450000 	 0.280000 	 1.246794e+00 	 4.225960e-03 	 4.071360e-02 	 -1.914990e+00
4.450000 	 0.300000 	 1.278880e+00 	 4.244367e-03 	 4.076744e-02 	 -1.614436e+00
4.450000 	 0.320000 	 1.305471e+00 	 4.159530e-03 	 4.082047e-02 	 -1.339804e+00
4.450000 	 0.340000 	 1.327135e+00 	 3.970306e-03 	 4.087142e-02 	 -1.093209e+00
4.450000 	 0.360000 	 1.344459e+00 	 3.679373e-03 	 4.091905e-02 	 -8.755939e-01
4.450000 	 0.380000 	 1.358021e+00 	 3.292981e-03 	 4.096221e-02 	 -6.866608e-01
